datetime,position,value
2014-04-11 16:45:49,ai2,0.022152648034116314
2014-04-11 16:45:49,ai3,0.03070356292472347
2014-04-11 16:45:49,ai4,0.026756986859163542
2014-04-11 16:45:49,ai5,-0.0005401660434115469
2014-04-11 16:45:49,ai6,4.79816761144895
2014-04-11 16:45:49,ai8,0.17837123900374618
2014-04-11 16:45:49,ai9,0.20303732366580268
2014-04-11 16:45:49,ai10,0.16126941896347763
2014-04-11 16:45:49,ai7,1.5791435225196644e-06
2014-04-11 16:45:50,ai0,0.02741474954125156
2014-04-11 16:45:50,ai2,0.022152648034116314
2014-04-11 16:45:50,ai3,0.03432125759471145
2014-04-11 16:45:50,ai4,0.027085868200432458
2014-04-11 16:45:50,ai5,0.0001175967139877245
2014-04-11 16:45:50,ai6,5.147443616909386
2014-04-11 16:45:50,ai8,0.1790290012909304
2014-04-11 16:45:50,ai9,0.20369508589248964
2014-04-11 16:45:50,ai10,0.1619271812932226
2014-04-11 16:45:50,ai7,9.093240162955652e-07
2014-04-11 16:45:51,ai0,0.024783698802098797
2014-04-11 16:45:51,ai2,0.025441461489587907
2014-04-11 16:45:51,ai3,0.03366349493147438
2014-04-11 16:45:51,ai4,0.026428105517444723
2014-04-11 16:45:51,ai5,-0.0005401660434115469
2014-04-11 16:45:51,ai6,5.258607021851802
2014-04-11 16:45:51,ai8,0.18133116928326842
2014-04-11 16:45:51,ai9,0.20303732366580268
2014-04-11 16:45:51,ai10,0.15962501313190783
2014-04-11 16:45:51,ai7,9.093240162955652e-07
2014-04-11 16:45:52,ai0,0.024783698802098797
2014-04-11 16:45:52,ai2,0.025112580146068538
2014-04-11 16:45:52,ai3,0.029059156238603164
2014-04-11 16:45:52,ai4,0.02609922417527591
2014-04-11 16:45:52,ai5,-0.0005401660434115469
2014-04-11 16:45:52,ai6,5.2490693286809185
2014-04-11 16:45:52,ai8,0.1790290012909304
2014-04-11 16:45:52,ai9,0.2043528481175777
2014-04-11 16:45:52,ai10,0.16028277546577177
2014-04-11 16:45:52,ai7,2.248963027812454e-06
2014-04-11 16:45:53,ai0,0.022810410728817333
2014-04-11 16:45:53,ai2,0.023139292075491258
2014-04-11 16:45:53,ai3,0.03070356292472347
2014-04-11 16:45:53,ai4,0.026428105517444723
2014-04-11 16:45:53,ai5,0.0004464780920011239
2014-04-11 16:45:53,ai6,5.139550361783456
2014-04-11 16:45:53,ai8,0.180673407001775
2014-04-11 16:45:53,ai9,0.20303732366580268
2014-04-11 16:45:53,ai10,0.16028277546577177
2014-04-11 16:45:53,ai7,1.5791435225196644e-06
2014-04-11 16:45:54,ai0,0.02445481745767859
2014-04-11 16:45:54,ai2,0.024125936112807826
2014-04-11 16:45:54,ai3,0.025770342832657
2014-04-11 16:45:54,ai4,0.029059156238603164
2014-04-11 16:45:54,ai5,-0.0008690474227976055
2014-04-11 16:45:54,ai6,4.835002695737786
2014-04-11 16:45:54,ai8,0.18429109952989925
2014-04-11 16:45:54,ai9,0.20270844255185938
2014-04-11 16:45:54,ai10,0.16126941896347763
2014-04-11 16:45:54,ai7,-4.303149989473238e-07
2014-04-11 16:45:55,ai0,0.01985047858844472
2014-04-11 16:45:55,ai2,0.021166003988680477
2014-04-11 16:45:55,ai3,0.027743630881620945
2014-04-11 16:45:55,ai4,0.027743630881620945
2014-04-11 16:45:55,ai5,-0.0008690474227976055
2014-04-11 16:45:55,ai6,4.965570007370757
2014-04-11 16:45:55,ai8,0.17968676357648775
2014-04-11 16:45:55,ai9,0.20205068032277268
2014-04-11 16:45:55,ai10,0.16258494362132128
2014-04-11 16:45:55,ai7,2.395045091399657e-07
2014-04-11 16:45:56,ai0,0.023468173421714256
2014-04-11 16:45:56,ai2,0.022152648034116314
2014-04-11 16:45:56,ai3,0.03004580025162236
2014-04-11 16:45:56,ai4,0.02873027490003172
2014-04-11 16:45:56,ai5,-0.0005401660434115469
2014-04-11 16:45:56,ai6,4.888282034398169
2014-04-11 16:45:56,ai8,0.18297557497989742
2014-04-11 16:45:56,ai9,0.2056683725629601
2014-04-11 16:45:56,ai10,0.16061165663208563
2014-04-11 16:45:56,ai7,1.5791435225196644e-06
2014-04-11 16:45:57,ai0,0.022810410728817333
2014-04-11 16:45:57,ai2,0.022152648034116314
2014-04-11 16:45:57,ai3,0.03432125759471145
2014-04-11 16:45:57,ai4,0.02840139356101093
2014-04-11 16:45:57,ai5,-0.00021128466448313467
2014-04-11 16:45:57,ai6,4.915908367719814
2014-04-11 16:45:57,ai8,0.18166005042340597
2014-04-11 16:45:57,ai9,0.20402396700523348
2014-04-11 16:45:57,ai10,0.1629138247847535
2014-04-11 16:45:57,ai7,-4.303149989473238e-07
2014-04-11 16:45:58,ai0,0.023468173421714256
2014-04-11 16:45:58,ai2,0.026428105517444723
2014-04-11 16:45:58,ai3,0.020179359939181223
2014-04-11 16:45:58,ai4,0.02609922417527591
2014-04-11 16:45:58,ai5,-0.0005401660434115469
2014-04-11 16:45:58,ai6,5.055026790660845
2014-04-11 16:45:58,ai8,0.18133116928326842
2014-04-11 16:45:58,ai9,0.20073515585979623
2014-04-11 16:45:58,ai10,0.16061165663208563
2014-04-11 16:45:58,ai7,1.5791435225196644e-06
2014-04-11 16:45:59,ai0,0.023797054767486413
2014-04-11 16:45:59,ai2,0.03300573226644553
2014-04-11 16:45:59,ai3,0.026756986859163542
2014-04-11 16:45:59,ai4,0.02741474954125156
2014-04-11 16:45:59,ai5,0.0017620035994819888
2014-04-11 16:45:59,ai6,4.9830009191265905
2014-04-11 16:45:59,ai8,0.17968676357648775
2014-04-11 16:45:59,ai9,0.20402396700523348
2014-04-11 16:45:59,ai10,0.15962501313190783
2014-04-11 16:45:59,ai7,-4.303149989473238e-07
2014-04-11 16:46:00,ai0,0.023139292075491258
2014-04-11 16:46:00,ai2,0.03201908826554102
2014-04-11 16:46:00,ai3,0.02741474954125156
2014-04-11 16:46:00,ai4,0.026756986859163542
2014-04-11 16:46:00,ai5,0.0004464780920011239
2014-04-11 16:46:00,ai6,4.809678574065866
2014-04-11 16:46:00,ai8,0.18264669384138318
2014-04-11 16:46:00,ai9,0.20468172922952238
2014-04-11 16:46:00,ai10,0.158967250796395
2014-04-11 16:46:00,ai7,9.093240162955652e-07
2014-04-11 16:46:01,ai0,0.022152648034116314
2014-04-11 16:46:01,ai2,0.025441461489587907
2014-04-11 16:46:01,ai3,0.049120917045453634
2014-04-11 16:46:01,ai4,0.026428105517444723
2014-04-11 16:46:01,ai5,-0.0008690474227976055
2014-04-11 16:46:01,ai6,4.775145689530722
2014-04-11 16:46:01,ai8,0.17968676357648775
2014-04-11 16:46:01,ai9,0.20402396700523348
2014-04-11 16:46:01,ai10,0.16258494362132128
2014-04-11 16:46:01,ai7,9.093240162955652e-07
2014-04-11 16:46:02,ai0,0.024783698802098797
2014-04-11 16:46:02,ai2,0.023468173421714256
2014-04-11 16:46:02,ai3,0.03333461359918397
2014-04-11 16:46:02,ai4,0.03169020693100948
2014-04-11 16:46:02,ai5,-0.0005401660434115469
2014-04-11 16:46:02,ai6,4.782052265643349
2014-04-11 16:46:02,ai8,0.18297557497989742
2014-04-11 16:46:02,ai9,0.2053394914522135
2014-04-11 16:46:02,ai10,0.16159830012855594
2014-04-11 16:46:02,ai7,9.093240162955652e-07
2014-04-11 16:46:03,ai0,0.020179359939181223
2014-04-11 16:46:03,ai2,0.025770342832657
2014-04-11 16:46:03,ai3,0.03530790158620909
2014-04-11 16:46:03,ai4,0.026428105517444723
2014-04-11 16:46:03,ai5,0.0004464780920011239
2014-04-11 16:46:03,ai6,4.664311640654702
2014-04-11 16:46:03,ai8,0.18133116928326842
2014-04-11 16:46:03,ai9,0.2043528481175777
2014-04-11 16:46:03,ai10,0.164887111756713
2014-04-11 16:46:03,ai7,2.395045091399657e-07
2014-04-11 16:46:04,ai0,0.022152648034116314
2014-04-11 16:46:04,ai2,0.027743630881620945
2014-04-11 16:46:04,ai3,0.027743630881620945
2014-04-11 16:46:04,ai4,0.02840139356101093
2014-04-11 16:46:04,ai5,-0.0021845729449201687
2014-04-11 16:46:04,ai6,4.662338335047538
2014-04-11 16:46:04,ai8,0.18429109952989925
2014-04-11 16:46:04,ai9,0.2053394914522135
2014-04-11 16:46:04,ai10,0.16258494362132128
2014-04-11 16:46:04,ai7,9.093240162955652e-07
2014-04-11 16:46:05,ai0,0.023139292075491258
2014-04-11 16:46:05,ai2,0.02050824128946595
2014-04-11 16:46:05,ai3,0.03530790158620909
2014-04-11 16:46:05,ai4,0.027743630881620945
2014-04-11 16:46:05,ai5,-0.0008690474227976055
2014-04-11 16:46:05,ai6,4.935312581977189
2014-04-11 16:46:05,ai8,0.18001564471865658
2014-04-11 16:46:05,ai9,0.19284200894713935
2014-04-11 16:46:05,ai10,0.16587375523714665
2014-04-11 16:46:05,ai7,2.248963027812454e-06
2014-04-11 16:46:06,ai0,0.020837122639299006
2014-04-11 16:46:06,ai2,0.023139292075491258
2014-04-11 16:46:06,ai3,0.02445481745767859
2014-04-11 16:46:06,ai4,0.02741474954125156
2014-04-11 16:46:06,ai5,-0.00021128466448313467
2014-04-11 16:46:06,ai6,5.021480488564754
2014-04-11 16:46:06,ai8,0.18133116928326842
2014-04-11 16:46:06,ai9,0.20632613478325595
2014-04-11 16:46:06,ai10,0.16094053779798756
2014-04-11 16:46:06,ai7,9.093240162955652e-07
2014-04-11 16:46:07,ai0,0.023468173421714256
2014-04-11 16:46:07,ai2,0.023468173421714256
2014-04-11 16:46:07,ai3,0.02050824128946595
2014-04-11 16:46:07,ai4,0.029059156238603164
2014-04-11 16:46:07,ai5,-0.0005401660434115469
2014-04-11 16:46:07,ai6,5.091533072131674
2014-04-11 16:46:07,ai8,0.1911976033111755
2014-04-11 16:46:07,ai9,0.20731277811070764
2014-04-11 16:46:07,ai10,0.15567843909407145
2014-04-11 16:46:07,ai7,-4.303149989473238e-07
2014-04-11 16:46:08,ai0,0.018534953180979155
2014-04-11 16:46:08,ai2,0.022481529381692383
2014-04-11 16:46:08,ai3,0.03169020693100948
2014-04-11 16:46:08,ai4,0.03267685093325895
2014-04-11 16:46:08,ai5,-0.00021128466448313467
2014-04-11 16:46:08,ai6,5.239202750451183
2014-04-11 16:46:08,ai8,0.18198893156313756
2014-04-11 16:46:08,ai9,0.20468172922952238
2014-04-11 16:46:08,ai10,0.16390046827258278
2014-04-11 16:46:08,ai7,9.093240162955652e-07
2014-04-11 16:46:09,ai0,0.03695230822975681
2014-04-11 16:46:09,ai2,0.024783698802098797
2014-04-11 16:46:09,ai3,0.03169020693100948
2014-04-11 16:46:09,ai4,0.03826783353654818
2014-04-11 16:46:09,ai5,0.0011042408466559162
2014-04-11 16:46:09,ai6,5.383912658564462
2014-04-11 16:46:09,ai8,0.18198893156313756
2014-04-11 16:46:09,ai9,0.20007739362590501
2014-04-11 16:46:09,ai10,0.16028277546577177
2014-04-11 16:46:09,ai7,2.248963027812454e-06
2014-04-11 16:46:10,ai0,0.024125936112807826
2014-04-11 16:46:10,ai2,0.025112580146068538
2014-04-11 16:46:10,ai3,0.024125936112807826
2014-04-11 16:46:10,ai4,0.027743630881620945
2014-04-11 16:46:10,ai5,-0.0005401660434115469
2014-04-11 16:46:10,ai6,5.436863380806706
2014-04-11 16:46:10,ai8,0.17935788243391237
2014-04-11 16:46:10,ai9,0.20336620477934605
2014-04-11 16:46:10,ai10,0.16258494362132128
2014-04-11 16:46:10,ai7,9.093240162955652e-07
2014-04-11 16:46:11,ai0,0.022152648034116314
2014-04-11 16:46:11,ai2,0.031032444260600804
2014-04-11 16:46:11,ai3,0.02609922417527591
2014-04-11 16:46:11,ai4,0.025770342832657
2014-04-11 16:46:11,ai5,0.0017620035994819888
2014-04-11 16:46:11,ai6,5.555591500521586
2014-04-11 16:46:11,ai8,0.1744246652464346
2014-04-11 16:46:11,ai9,0.20336620477934605
2014-04-11 16:46:11,ai10,0.16620263639647018
2014-04-11 16:46:11,ai7,-5.119051581661627e-06
2014-04-11 16:46:12,ai0,0.025112580146068538
2014-04-11 16:46:12,ai2,0.024125936112807826
2014-04-11 16:46:12,ai3,0.024125936112807826
2014-04-11 16:46:12,ai4,0.029059156238603164
2014-04-11 16:46:12,ai5,0.0011042408466559162
2014-04-11 16:46:12,ai6,5.510205110922721
2014-04-11 16:46:12,ai8,0.18198893156313756
2014-04-11 16:46:12,ai9,0.20303732366580268
2014-04-11 16:46:12,ai10,0.16653151755538334
2014-04-11 16:46:12,ai7,9.093240162955652e-07
2014-04-11 16:46:13,ai0,0.021494885337610455
2014-04-11 16:46:13,ai2,0.025441461489587907
2014-04-11 16:46:13,ai3,0.022481529381692383
2014-04-11 16:46:13,ai4,0.022481529381692383
2014-04-11 16:46:13,ai5,0.001433122223297496
2014-04-11 16:46:13,ai6,5.606240105369401
2014-04-11 16:46:13,ai8,0.17837123900374618
2014-04-11 16:46:13,ai9,0.20402396700523348
2014-04-11 16:46:13,ai10,0.15995389429904586
2014-04-11 16:46:13,ai7,9.093240162955652e-07
2014-04-11 16:46:14,ai0,0.015575020987716695
2014-04-11 16:46:14,ai2,0.025112580146068538
2014-04-11 16:46:14,ai3,0.0346501389256583
2014-04-11 16:46:14,ai4,0.02840139356101093
2014-04-11 16:46:14,ai5,0.0011042408466559162
2014-04-11 16:46:14,ai6,5.401672525027554
2014-04-11 16:46:14,ai8,0.17804235785954375
2014-04-11 16:46:14,ai9,0.2023795614375161
2014-04-11 16:46:14,ai10,0.16126941896347763
2014-04-11 16:46:14,ai7,9.093240162955652e-07
2014-04-11 16:46:15,ai0,0.021166003988680477
2014-04-11 16:46:15,ai2,0.022152648034116314
2014-04-11 16:46:15,ai3,0.025112580146068538
2014-04-11 16:46:15,ai4,0.02741474954125156
2014-04-11 16:46:15,ai5,0.040570002806241026
2014-04-11 16:46:15,ai6,5.276037980584751
2014-04-11 16:46:15,ai8,0.1810022881427248
2014-04-11 16:46:15,ai9,0.20468172922952238
2014-04-11 16:46:15,ai10,0.16028277546577177
2014-04-11 16:46:15,ai7,9.093240162955652e-07
2014-04-11 16:46:16,ai0,0.02840139356101093
2014-04-11 16:46:16,ai2,0.023468173421714256
2014-04-11 16:46:16,ai3,0.031361325596029443
2014-04-11 16:46:16,ai4,0.03366349493147438
2014-04-11 16:46:16,ai5,0.004721935964588913
2014-04-11 16:46:16,ai6,5.365823908890853
2014-04-11 16:46:16,ai8,0.18001564471865658
2014-04-11 16:46:16,ai9,0.20369508589248964
2014-04-11 16:46:16,ai10,0.15962501313190783
2014-04-11 16:46:16,ai7,9.093240162955652e-07
2014-04-11 16:46:17,ai0,0.023468173421714256
2014-04-11 16:46:17,ai2,0.027085868200432458
2014-04-11 16:46:17,ai3,0.04944979835634784
2014-04-11 16:46:17,ai4,0.025441461489587907
2014-04-11 16:46:17,ai5,0.0007753594695571567
2014-04-11 16:46:17,ai6,5.429298990203049
2014-04-11 16:46:17,ai8,0.1790290012909304
2014-04-11 16:46:17,ai9,0.20336620477934605
2014-04-11 16:46:17,ai10,0.16094053779798756
2014-04-11 16:46:17,ai7,1.5791435225196644e-06
2014-04-11 16:46:18,ai0,0.023468173421714256
2014-04-11 16:46:18,ai2,0.027743630881620945
2014-04-11 16:46:18,ai3,0.023797054767486413
2014-04-11 16:46:18,ai4,0.02741474954125156
2014-04-11 16:46:18,ai5,0.0011042408466559162
2014-04-11 16:46:18,ai6,5.3740460674333645
2014-04-11 16:46:18,ai8,0.1810022881427248
2014-04-11 16:46:18,ai9,0.2023795614375161
2014-04-11 16:46:18,ai10,0.15666508260910436
2014-04-11 16:46:18,ai7,9.093240162955652e-07
2014-04-11 16:46:19,ai0,0.027085868200432458
2014-04-11 16:46:19,ai2,0.025441461489587907
2014-04-11 16:46:19,ai3,0.02971691891439839
2014-04-11 16:46:19,ai4,0.026756986859163542
2014-04-11 16:46:19,ai5,0.0001175967139877245
2014-04-11 16:46:19,ai6,5.330633077826853
2014-04-11 16:46:19,ai8,0.17968676357648775
2014-04-11 16:46:19,ai9,0.2050106103410676
2014-04-11 16:46:19,ai10,0.16028277546577177
2014-04-11 16:46:19,ai7,2.395045091399657e-07
2014-04-11 16:46:20,ai0,0.021166003988680477
2014-04-11 16:46:20,ai2,0.021166003988680477
2014-04-11 16:46:20,ai3,0.027743630881620945
2014-04-11 16:46:20,ai4,0.027743630881620945
2014-04-11 16:46:20,ai5,0.001433122223297496
2014-04-11 16:46:20,ai6,5.303993297858736
2014-04-11 16:46:20,ai8,0.18133116928326842
2014-04-11 16:46:20,ai9,0.20369508589248964
2014-04-11 16:46:20,ai10,0.15995389429904586
2014-04-11 16:46:20,ai7,9.093240162955652e-07
2014-04-11 16:46:21,ai0,0.022481529381692383
2014-04-11 16:46:21,ai2,0.02445481745767859
2014-04-11 16:46:21,ai3,0.028072512221540703
2014-04-11 16:46:21,ai4,0.02741474954125156
2014-04-11 16:46:21,ai5,0.023139292075491258
2014-04-11 16:46:21,ai6,5.179674414679389
2014-04-11 16:46:21,ai8,0.1787001201475417
2014-04-11 16:46:21,ai9,0.20402396700523348
2014-04-11 16:46:21,ai10,0.15995389429904586
2014-04-11 16:46:21,ai7,9.093240162955652e-07
2014-04-11 16:46:22,ai0,0.025112580146068538
2014-04-11 16:46:22,ai2,0.027743630881620945
2014-04-11 16:46:22,ai3,0.02873027490003172
2014-04-11 16:46:22,ai4,0.02609922417527591
2014-04-11 16:46:22,ai5,0.0007753594695571567
2014-04-11 16:46:22,ai6,5.1283682513408575
2014-04-11 16:46:22,ai8,0.1810022881427248
2014-04-11 16:46:22,ai9,0.20303732366580268
2014-04-11 16:46:22,ai10,0.15962501313190783
2014-04-11 16:46:22,ai7,9.093240162955652e-07
2014-04-11 16:46:23,ai0,0.02445481745767859
2014-04-11 16:46:23,ai2,0.021494885337610455
2014-04-11 16:46:23,ai3,0.03333461359918397
2014-04-11 16:46:23,ai4,0.026428105517444723
2014-04-11 16:46:23,ai5,0.0004464780920011239
2014-04-11 16:46:23,ai6,5.15171913034358
2014-04-11 16:46:23,ai8,0.18034452586041896
2014-04-11 16:46:23,ai9,0.20270844255185938
2014-04-11 16:46:23,ai10,0.15962501313190783
2014-04-11 16:46:23,ai7,1.5791435225196644e-06
2014-04-11 16:46:24,ai0,0.014588376915143865
2014-04-11 16:46:24,ai2,0.021823766686089038
2014-04-11 16:46:24,ai3,0.024125936112807826
2014-04-11 16:46:24,ai4,0.02873027490003172
2014-04-11 16:46:24,ai5,0.001433122223297496
2014-04-11 16:46:24,ai6,4.940574742340309
2014-04-11 16:46:24,ai8,0.1790290012909304
2014-04-11 16:46:24,ai9,0.20303732366580268
2014-04-11 16:46:24,ai10,0.15962501313190783
2014-04-11 16:46:24,ai7,9.093240162955652e-07
2014-04-11 16:46:25,ai0,0.022481529381692383
2014-04-11 16:46:25,ai2,0.01952159723725636
2014-04-11 16:46:25,ai3,0.029388037576725357
2014-04-11 16:46:25,ai4,0.02445481745767859
2014-04-11 16:46:25,ai5,0.003735291846995349
2014-04-11 16:46:25,ai6,4.79191880363484
2014-04-11 16:46:25,ai8,0.18034452586041896
2014-04-11 16:46:25,ai9,0.2050106103410676
2014-04-11 16:46:25,ai10,0.16126941896347763
2014-04-11 16:46:25,ai7,2.395045091399657e-07
2014-04-11 16:46:26,ai0,0.024783698802098797
2014-04-11 16:46:26,ai2,0.025441461489587907
2014-04-11 16:46:26,ai3,0.03629454557367941
2014-04-11 16:46:26,ai4,0.027085868200432458
2014-04-11 16:46:26,ai5,0.0001175967139877245
2014-04-11 16:46:26,ai6,4.809020804743592
2014-04-11 16:46:26,ai8,0.17968676357648775
2014-04-11 16:46:26,ai9,0.2043528481175777
2014-04-11 16:46:26,ai10,0.15962501313190783
2014-04-11 16:46:26,ai7,1.5791435225196644e-06
2014-04-11 16:46:27,ai0,0.02445481745767859
2014-04-11 16:46:27,ai2,0.030374681588397356
2014-04-11 16:46:27,ai3,0.02445481745767859
2014-04-11 16:46:27,ai4,0.025770342832657
2014-04-11 16:46:27,ai5,0.0007753594695571567
2014-04-11 16:46:27,ai6,5.05436901993422
2014-04-11 16:46:27,ai8,0.18166005042340597
2014-04-11 16:46:27,ai9,0.20369508589248964
2014-04-11 16:46:27,ai10,0.15567843909407145
2014-04-11 16:46:27,ai7,9.093240162955652e-07
2014-04-11 16:46:28,ai0,0.021823766686089038
2014-04-11 16:46:28,ai2,0.030374681588397356
2014-04-11 16:46:28,ai3,0.03695230822975681
2014-04-11 16:46:28,ai4,0.02609922417527591
2014-04-11 16:46:28,ai5,0.0011042408466559162
2014-04-11 16:46:28,ai6,5.1599412720400535
2014-04-11 16:46:28,ai8,0.18001564471865658
2014-04-11 16:46:28,ai9,0.20599725367330757
2014-04-11 16:46:28,ai10,0.16094053779798756
2014-04-11 16:46:28,ai7,2.918782532174123e-06
2014-04-11 16:46:29,ai0,0.02609922417527591
2014-04-11 16:46:29,ai2,0.01985047858844472
2014-04-11 16:46:29,ai3,0.02873027490003172
2014-04-11 16:46:29,ai4,0.02609922417527591
2014-04-11 16:46:29,ai5,-0.00021128466448313467
2014-04-11 16:46:29,ai6,5.243807153509728
2014-04-11 16:46:29,ai8,0.17837123900374618
2014-04-11 16:46:29,ai9,0.20303732366580268
2014-04-11 16:46:29,ai10,0.1550206767486496
2014-04-11 16:46:29,ai7,9.093240162955652e-07
2014-04-11 16:46:30,ai0,0.021823766686089038
2014-04-11 16:46:30,ai2,0.023139292075491258
2014-04-11 16:46:30,ai3,0.02445481745767859
2014-04-11 16:46:30,ai4,0.028072512221540703
2014-04-11 16:46:30,ai5,0.001433122223297496
2014-04-11 16:46:30,ai6,5.233940575773924
2014-04-11 16:46:30,ai8,0.1787001201475417
2014-04-11 16:46:30,ai9,0.20336620477934605
2014-04-11 16:46:30,ai10,0.16357158711038416
2014-04-11 16:46:30,ai7,9.093240162955652e-07
2014-04-11 16:46:31,ai0,0.021823766686089038
2014-04-11 16:46:31,ai2,0.023797054767486413
2014-04-11 16:46:31,ai3,0.031032444260600804
2014-04-11 16:46:31,ai4,0.024125936112807826
2014-04-11 16:46:31,ai5,0.0011042408466559162
2014-04-11 16:46:31,ai6,5.203683076469483
2014-04-11 16:46:31,ai8,0.18166005042340597
2014-04-11 16:46:31,ai9,0.20369508589248964
2014-04-11 16:46:31,ai10,0.15995389429904586
2014-04-11 16:46:31,ai7,9.093240162955652e-07
2014-04-11 16:46:32,ai0,0.023797054767486413
2014-04-11 16:46:32,ai2,0.021166003988680477
2014-04-11 16:46:32,ai3,0.027085868200432458
2014-04-11 16:46:32,ai4,0.027085868200432458
2014-04-11 16:46:32,ai5,0.001433122223297496
2014-04-11 16:46:32,ai6,5.05436901993422
2014-04-11 16:46:32,ai8,0.17047809143036738
2014-04-11 16:46:32,ai9,0.20797054032701512
2014-04-11 16:46:32,ai10,0.16324270594777443
2014-04-11 16:46:32,ai7,9.093240162955652e-07
2014-04-11 16:46:33,ai0,0.027085868200432458
2014-04-11 16:46:33,ai2,0.024783698802098797
2014-04-11 16:46:33,ai3,0.028072512221540703
2014-04-11 16:46:33,ai4,0.026756986859163542
2014-04-11 16:46:33,ai5,0.0007753594695571567
2014-04-11 16:46:33,ai6,4.916566137641142
2014-04-11 16:46:33,ai8,0.18001564471865658
2014-04-11 16:46:33,ai9,0.2056683725629601
2014-04-11 16:46:33,ai10,0.16817592334379705
2014-04-11 16:46:33,ai7,1.5791435225196644e-06
2014-04-11 16:46:34,ai0,0.026428105517444723
2014-04-11 16:46:34,ai2,0.01952159723725636
2014-04-11 16:46:34,ai3,0.030374681588397356
2014-04-11 16:46:34,ai4,0.024783698802098797
2014-04-11 16:46:34,ai5,0.0004464780920011239
2014-04-11 16:46:34,ai6,5.010298390105783
2014-04-11 16:46:34,ai8,0.17639795213242476
2014-04-11 16:46:34,ai9,0.20599725367330757
2014-04-11 16:46:34,ai10,0.16357158711038416
2014-04-11 16:46:34,ai7,9.093240162955652e-07
2014-04-11 16:46:35,ai0,0.025112580146068538
2014-04-11 16:46:35,ai2,0.024125936112807826
2014-04-11 16:46:35,ai3,0.01952159723725636
2014-04-11 16:46:35,ai4,0.027085868200432458
2014-04-11 16:46:35,ai5,0.0004464780920011239
2014-04-11 16:46:35,ai6,5.012271701517508
2014-04-11 16:46:35,ai8,0.18001564471865658
2014-04-11 16:46:35,ai9,0.2013929180920852
2014-04-11 16:46:35,ai10,0.16225606245747767
2014-04-11 16:46:35,ai7,2.395045091399657e-07
2014-04-11 16:46:36,ai0,0.02873027490003172
2014-04-11 16:46:36,ai2,0.027085868200432458
2014-04-11 16:46:36,ai3,0.02741474954125156
2014-04-11 16:46:36,ai4,0.02873027490003172
2014-04-11 16:46:36,ai5,0.0011042408466559162
2014-04-11 16:46:36,ai6,4.963267811678439
2014-04-11 16:46:36,ai8,0.18034452586041896
2014-04-11 16:46:36,ai9,0.20468172922952238
2014-04-11 16:46:36,ai10,0.16094053779798756
2014-04-11 16:46:36,ai7,1.5791435225196644e-06
